mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.018459739685058593	0.003656556454865224	0.007111058235168457	0.0014989320469193867	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.028097977099270866	-0.004471242377121376	-0.04539711079347586	-0.0009982573978732923	-0.010174947069950369	0.04769857286317725	-0.01953629596749651	-0.010061270707277803	-0.014682080307099055	-0.02034636903352305	-0.01187240217886587	-0.03249183066343564	0.026919500052055567	-0.0017317904654310379	-0.027277896231423293	-0.022528483297512336	-0.048767633142287714	0.031630894637313944	-5.2092927074420814e-05	-0.002221509710425895	-0.0016777521036577259	-0.017031512405140115	0.035623159667812154	-0.011589818147438091	-0.003282081414940352	-0.04250708222729527	0.009071534709136464	-0.032079538202169244	-0.043975737939866644	-0.00012452825412800905	0.015295583231856869	0.02353252092764546	0.0009661531359929088	0.004895513433889387	-0.024964015998469646	-0.0028485091086531966	-0.0043428934709124345	0.026350898578980875	-0.02588921147978951	-0.02197502757119274	-0.028086267965047984	0.022017816689076097	0.005565358936011733	0.034663568719618065	0.004183257634885917	0.008843753655877085	-0.008322938873783547	0.03431322780654056	-0.06520863843109526	-0.006880708061500984	-0.006198482726895096	0.024090919860880963	453
0.015058975219726562	0.0023890595540576503	0.010589675903320312	0.0019351049783609211	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.1848390960065588	0.2383712549548349	0.2450546202202638	0.2448813335472827	0.26895188693003147	0.2664020888479117	0.23824076080742884	0.18411992384962172	0.23499709883919273	0.2545145649868873	0.19521603951310607	0.2283619089309773	0.23474308718512027	0.25865994131161685	0.22637020696824162	0.2145569531237027	0.20710225303993257	0.2409896750408742	0.20677453306837268	0.24152103738968433	0.28180307385560055	0.25977949885809937	0.2239885076624224	0.19178178455899064	0.19392870434793696	0.2080139738229425	0.27493069629685674	-0.1334810374328903	0.22123776331477407	0.23130511965219058	0.22674435842569396	0.23400818683907887	0.19021191737217624	0.26550317390134615	0.19173898089866215	0.23246176428158305	0.24231513350297706	0.2292945904407807	0.21156203634463333	0.2106553353934858	0.20015287915468616	0.2674984055360661	0.16132331040306558	0.2501174294753229	0.2490136808492116	0.23131735366710693	0.18781183298331616	0.23836804726257133	0.2341315221264657	0.2596493959811291	0.2216367136867585	0.05746797523362148	171
0.01954927444458008	0.004184497524921667	0.012282958030700683	0.002928816077855361	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.1202539453649627	-0.14556722849107073	-0.18246252009470898	-0.1278684066523017	-0.12432240931248528	-0.12096492460697084	-0.20269739001403764	-0.1347321899777525	-0.16432059545477484	-0.1361013435412639	-0.1697787763245604	-0.1680325361218029	-0.15558505663857392	-0.14788529006397444	-0.12405548770333885	-0.11873389423556735	-0.19418329109414367	-0.15100734593427334	-0.14953205764574817	-0.10845730907465634	-0.1635271419981632	-0.17097447375155617	-0.1373179384020098	-0.164182845868579	-0.1648662914160619	-0.10722357147972605	-0.14333122930858178	-0.13269148311848733	-0.19044988886832126	-0.13709031111667458	-0.10581537239004635	-0.13173507515368232	-0.1366066944035884	-0.18406419016779707	-0.18071151504937033	-0.16761407958606767	-0.14718718833280753	-0.16531619858955793	-0.1660764810123878	-0.12616605761955668	-0.13766997399458414	-0.15500326696908062	-0.16111783800423374	-0.1433033864505946	-0.14176138545775419	-0.15748755612483523	-0.15081285352281615	-0.12485119674066691	-0.1367081530620724	-0.17566156870003402	-0.14907734410013326	0.0230072606839884	505
0.02101974010467529	0.004097094852822613	0.014790887832641602	0.0035856591429791348	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	-0.3579292268126202	-0.2993439781729905	-0.2925900991770134	-0.29502050436546345	-0.27649310096232393	-0.28811735378044867	-0.3717157421462678	-0.3543249828417816	-0.274511043113016	-0.2902041144399772	-0.3159173027082649	-0.3007142574367119	-0.29779084346314466	-0.2519211586936003	-0.3136532737413784	-0.25346169863575096	-0.3417061044338974	-0.2948936631433867	-0.3337683433810148	-0.28445449739130857	-0.34208192629553436	-0.3494869439208186	-0.2859361829710094	-0.28040940994191765	-0.2863415695949092	-0.28853187159247695	-0.2775578290679128	-0.33572037356254136	-0.26380885534220955	-0.3279083276572703	-0.31610790434149516	-0.2981125148094794	-0.25908248763307173	-0.31901107382802163	-0.33523373996895467	-0.3263933201054747	-0.29677926529193077	-0.27747777524971684	-0.3116765635277543	-0.3112771102132472	-0.3375920886108892	-0.27173592524951196	-0.2703960732879407	-0.3017728098535033	-0.32802411203504245	-0.28601903924662797	-0.3324366145479043	-0.3000186564649996	-0.2717203909662209	-0.3185871685730448	-0.3039153842518359	0.028477544408717432	529
0.0196441125869751	0.0033753937837987477	0.01922527313232422	0.0041291515773318795	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	-0.4680604558518806	-0.45141325691426126	-0.46797744033592514	-0.4319666711722512	-0.405818741621647	-0.43990537340633784	-0.44117652107322836	-0.45642578075021767	-0.44774003735594126	-0.4504769405951663	-0.5069901554485015	-0.4652914630688376	-0.42948724033155705	-0.44938775254929975	-0.37414627985730586	-0.43585592116539873	-0.4361500670849907	-0.4469595817830134	-0.4878319786078418	-0.410613967681954	-0.41035857622202143	-0.49889025876272575	-0.3985526663444894	-0.42318088042959845	-0.45589091325413666	-0.4363764213562993	-0.4344324958144259	-0.4378661466289826	-0.4364198337206944	-0.4398068810154021	-0.4454144444298196	-0.38922627372575946	-0.48074534709432837	-0.44359538420146105	-0.4305227288073621	-0.47081212716958865	-0.45382241923794764	-0.43102602660560874	-0.4208956133960333	-0.45816999843384565	-0.45693357121779665	-0.4067369199044737	-0.49757524284519694	-0.5001634510229622	-0.45449977299758704	-0.441384666940432	-0.5136983834450086	-0.4266376901631075	-0.43268950418573016	-0.4460649080224477	-0.4455213034810165	0.02895942696577846	565
0.022674951553344726	0.003803526758801248	0.02723834991455078	0.006299364603128233	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	-0.4699494896405705	-0.35586237435597434	-0.3880855753965702	-0.3245615278348515	-0.3231570418423959	-0.44794851381751655	-0.3627862975260048	-0.4777154115716291	-0.39331469343011016	-0.29428951115822066	-0.37109762614551833	-0.47640166508418025	-0.2972640061719587	-0.439652192320259	-0.3509577644437849	-0.313324376010369	-0.4390180132155319	-0.36693021795705216	-0.3997517453135544	-0.3501631429946239	-0.29796332960594896	-0.3717066037255834	-0.4091850938663375	-0.4266653614459852	-0.33876410357163955	-0.3603787396692051	-0.33172224079885737	-0.4394812421076175	-0.43244868032266726	-0.36627395041259425	-0.3551327025975506	-0.302272572011262	-0.4863567907605053	-0.399973455597201	-0.32948934131060903	-0.43873045915042885	-0.31177184956612636	-0.32978379253074896	-0.34035671108455157	-0.30814206516473575	-0.3509809175987588	-0.337638507651834	-0.42574888295654434	-0.3986037812606462	-0.46347756964456654	-0.3895640146334889	-0.39927643016514835	-0.32099028272372543	-0.3637633156475828	-0.4557391645060751	-0.378492262766384	0.05438910570984284	553
0.02130031108856201	0.0035225837085792063	0.029346685409545898	0.00561592152102842	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	-0.3641805242742697	-0.35164585312416086	-0.3935934260738774	-0.332902494744689	-0.3232746105443616	-0.33583999769766715	-0.3694678830820697	-0.35897781881750057	-0.3862260804870752	-0.30020026320709525	-0.38557685452892154	-0.4140054595240401	-0.30237221353997445	-0.3649493425242796	-0.344561102603109	-0.32178597532100395	-0.3581508118520518	-0.37519499478968754	-0.39361318621873154	-0.35275539498855757	-0.28777511707151215	-0.36909394186698474	-0.3471105687525122	-0.37318757915828993	-0.3463599769664929	-0.370224400141304	-0.33239115684555376	-0.3750583918123176	-0.3551939848770329	-0.36861622816728423	-0.35806676953918326	-0.30064455889439645	-0.37241702069836546	-0.3973301253871142	-0.335013758027332	-0.4315847599528242	-0.301665676788587	-0.3332337067018951	-0.3473048705232731	-0.3044240995969687	-0.3511324146687749	-0.332349010102142	-0.4267602833415065	-0.3964621412830882	-0.29366191023539456	-0.39356023374825355	-0.39376122503473865	-0.3121679950148888	-0.3720942784182628	-0.337070526512816	-0.35489981996144426	0.034185636231843806	541
0.023832311630249025	0.003925596455092709	0.040913686752319336	0.007269602972435605	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	-0.18994006780380457	-0.14236530987794582	-0.2305421411006756	-0.20800678059088518	-0.1362140156624434	-0.1744790202252775	-0.20595713361730095	-0.23245563929955315	-0.20982978061145774	-0.21098378508381277	-0.2075068349228455	-0.24776522692316738	-0.20233182697740126	-0.18791875930960034	-0.1749779376023577	-0.15131685195550615	-0.24438877711785634	-0.17340137988752602	-0.202190622589433	-0.16430574404895681	-0.16793620414285582	-0.18645910279934408	-0.26098399558778285	-0.21765422334416162	-0.19989341439165798	-0.23910076661402724	-0.14909215306680612	-0.20683228188537028	-0.19174539685398684	-0.21451441078027766	-0.17148250035037638	-0.16613641341311958	-0.22409650626417732	-0.18943461463380884	-0.2076695231341028	-0.20114574265857565	-0.15397698188950204	-0.20250522336795052	-0.2060379256852829	-0.19460869632276512	-0.20993351470699606	-0.22420208663055208	-0.2056073284181814	-0.1671923459187592	-0.19707260016194628	-0.2214442251138251	-0.19053176036942454	-0.18753564653134047	-0.1898689278824215	-0.18145803894360912	-0.19646060374141588	0.027130901229509466	517
0.004073824882507324	0.0008936770708981356	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}																																																					634
0.004153223037719727	0.000985689584973768	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}																																																					635
0.02108452796936035	0.004608158830092187	0.008687562942504883	0.0014693723629684316	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.220806278396263	0.2357585780334398	0.22990637893892452	0.26660174642821244	0.24493891896564624	0.2528258276684642	0.22857201736267618	0.22974984621527805	0.2479369832256052	0.21170579312511928	0.22028304955577116	0.21559395445990193	0.2362668754202556	0.25783569944571083	0.25428672718847267	0.22122114462236986	0.2277848153385318	0.262041270878815	0.2435461073162366	0.2590514375344395	0.23726661242315894	0.2538451161173979	0.24607109282083084	0.21889372411046681	0.25010644423883654	0.20893367808541485	0.25656683423844917	0.24642370504686717	0.21327389327219148	0.22528374164768983	0.26276993606428556	0.26468201557463256	0.25408237286856616	0.2724101042960262	0.2374531408502265	0.23342199908543482	0.2509515378974375	0.26536579720432807	0.25111292809616603	0.22048341212560263	0.20893797957919014	0.280637050882822	0.25445942442676783	0.23542170172418042	0.2410491939217293	0.22256311114849914	0.22212217095222841	0.24748226193619582	0.21041460236020282	0.26622320693594714	0.24050844480103814	0.018511662352466027	136
0.015133986473083496	0.0022447650957635656	0.011874408721923828	0.0021271333628353818	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.3862855674804697	0.42424504015436193	0.4200220853365467	0.4403300558924347	0.4437385301539972	0.44785601899777316	0.41359700480448436	0.3915755153674859	0.41045544577532356	0.42620813829539583	0.39744806312015846	0.4191554397129519	0.4154322217845554	0.45077276063747074	0.4193103396430229	0.4070653090906994	0.39740469758841956	0.43514171694934023	0.4104856679930128	0.4315562054991402	0.4410127703897119	0.43128741117189373	0.4097608976382534	0.40392409268145246	0.40930200027848784	0.40933013332583035	0.4417780602774176	0.1302794274993041	0.4064231546480901	0.4044169616150848	0.4257984970550319	0.42535886728243233	0.395196133500164	0.42713382855191906	0.3731545786798578	0.40248892527401936	0.4151016457686033	0.4105536377586497	0.40999238321543663	0.39010238862674695	0.40054601944956914	0.4342311986511742	0.37464935384134834	0.42758142201227156	0.42133757345081047	0.42655599637601804	0.4008117810293901	0.4197593654102517	0.4071186825020513	0.43596619020378125	0.40998078404884203	0.04366725073413134	53
0.020663633346557617	0.0038882262168470723	0.014609274864196777	0.0028554963090125013	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.1307587648761902	0.10395371666544873	0.07781507805353627	0.11818192140539485	0.10827549355666055	0.11621671272834944	0.09446041665021732	0.10149291331751598	0.10222782267143171	0.11802796360632295	0.07915879444450036	0.10192223580553006	0.10468605627916672	0.09056054544884584	0.11768368177246791	0.14631968952225294	0.08257665995742836	0.11971205490045012	0.11888978458590993	0.11268460377284528	0.10785320416903421	0.12402638498541174	0.10256717279985839	0.09532746911363776	0.09049005257490517	0.09378580143495019	0.13278935119919466	0.12905015667514697	0.0854519030637505	0.11727587663286576	0.12739011066645511	0.09176213204195538	0.11014196245552421	0.05715131329026646	0.10062323904145298	0.08683448129525895	0.11915131079169916	0.09068557361609142	0.09174499663584712	0.11930942883436901	0.08226804066735405	0.11551445998416099	0.09752461757470987	0.12283154116150674	0.10785512159343114	0.12171334257739419	0.07561306433158488	0.11328774483838555	0.10346433660541265	0.12319007555135775	0.10564558352446878	0.017372363317535708	337
0.02332437038421631	0.004453147861717523	0.01824925422668457	0.0037477458458366445	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	-0.05454280021807789	-0.034914191378232484	-0.01351598641884344	0.009937817997264453	-0.03033447437075254	-0.005832200550445643	-0.035265636500505515	-0.03945240061844779	0.006832494742620376	-0.04805677005695874	-0.02619061140687906	-0.03841815403999993	-0.024167956892724884	-0.02005946545933912	-0.014639937226394562	0.02108423496200762	-0.04203043847976318	-0.04964283178388751	-0.02453234718185837	-0.006648452211043487	-0.038848632337590505	-0.026076034365640766	-0.027372845994805717	-0.027912195897998204	0.009848252963844062	-0.0034363270820148006	-0.006251967944161274	-0.022292873364492705	0.013282056436610512	-0.04532948217461952	-0.04175082425955945	0.0048298879903105885	0.02373014126314521	-0.029498667254888034	-0.04761850481579044	-0.004338848231948411	-0.02244473407593084	-0.01199592315587461	-0.034129149743444165	-0.07161120090350592	-0.04800730204414316	-0.02608548478674133	0.0047408428628300525	-0.027474442276881783	-0.06422291411568226	-0.025984192724781696	-0.043419897417693365	-0.03762987309551469	0.002751031539317328	-0.027728275986403705	-0.023453369761726225	0.021645936693614143	463
