mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.008001031875610352	0.0015939706779771999	0.003294215202331543	0.0006729768290870925	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6621123748394144	0.7022034016216638	0.6570483946178384	0.7085656625373187	0.7053991668391981	0.6510242840656444	0.7178101204804589	0.7076576868227431	0.6420599633058769	0.6997094761461364	0.6130639579859382	0.6988438835707445	0.6740408491687415	0.7115258169386224	0.7304178937286843	0.6294447871498738	0.7032558207075644	0.6731382876335233	0.6670874887555922	0.7356439437983076	0.6781749878635028	0.7016299942696091	0.7153584734382543	0.6647283377317585	0.6761930790946085	0.6942473483606262	0.6795906999281698	0.7290603111223659	0.6481084321392973	0.6669495898598028	0.6851946374193701	0.718141961003989	0.7192763763236232	0.6601866881134135	0.6242772755365906	0.7113927554519522	0.7375149931895041	0.6075569822804553	0.6846531840148615	0.6925150428762759	0.6715934223947317	0.7063788099959907	0.7031098284604596	0.6976480298612768	0.6391182503743794	0.684674418380512	0.03205628480530931	715
0.008290858268737792	0.001787502886285807	0.004251642227172852	0.0008784477417615374	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6629144069240691	0.7044500220634831	0.6600256933353963	0.7095958731146305	0.7051925000989641	0.6573540745284516	0.718363551027566	0.7093612531894833	0.6421998398111044	0.70031498974847	0.6156046947276657	0.6976406198990406	0.6739221640341291	0.7110448596344561	0.7324178941955377	0.6316226154527005	0.7054108893417006	0.6733870058946718	0.6650246453165867	0.7368533761783522	0.6788335807516239	0.6985914907221795	0.7156594916726965	0.6663938107840718	0.6782486212957277	0.6949275010291625	0.6819883477251676	0.7317974196131012	0.6492302544907049	0.6690365185248884	0.6869204511121236	0.7203335805370294	0.7218539999375413	0.6626052810552003	0.6245035444267145	0.7118710911242232	0.7363366674513402	0.6080633355567315	0.6840984247487758	0.6949177905334181	0.672881383546692	0.7079425711833195	0.705204455101912	0.6995391304899243	0.6423921294002093	0.6858142105656865	0.03179937934451499	707
0.008639473915100098	0.0017380705240100695	0.0047882795333862305	0.0010393907012237415	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.680398387460682	0.6680915265561342	0.7087779866595674	0.7503104018711221	0.6716610490066497	0.6729294287435099	0.7086975116032143	0.6692443761832971	0.7162789431075536	0.7105727821262356	0.7734296836833998	0.7229700939196674	0.7131228653891741	0.6584333947839951	0.7074654930749024	0.6224171955691797	0.7057031568413351	0.6806010742706261	0.7188385541315137	0.7357507123109677	0.6363749922045994	0.710013414213966	0.6835060126886259	0.6763845435175617	0.74462112678528	0.6872882900128539	0.7058386600858906	0.7206945562389657	0.6735161238712682	0.6914213302053615	0.7051242463343654	0.6892702947086253	0.7362452209105461	0.658947882032301	0.677107276296967	0.6916190111230247	0.7307319480337218	0.7279808008172777	0.6760109094852371	0.6280419588798898	0.7242817867299469	0.7464544067223053	0.6187993069208173	0.6861898865115097	0.70399303337357	0.6832520033278562	0.7127564011518185	0.7149775982835868	0.7102431102518894	0.6522098338902804	0.695992517300214	0.032944313308158946	695
0.007795810699462891	0.0017106944487937205	0.005601577758789063	0.0013977891468094535	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7879461225424138	0.7389250843467563	0.8104202704654454	0.8276767320940084	0.778497309228751	0.7458652829548469	0.7931069980247079	0.7665141214842959	0.7906331946366705	0.7980379673229689	0.7734633415921418	0.7972879102454784	0.8012574736434136	0.7322212064289761	0.8098143006783143	0.7276268937563392	0.813539378962687	0.7916291034242044	0.7958409116133113	0.8095603270633227	0.7763531500556385	0.7934917950810328	0.7695280931328997	0.7720301332742902	0.807555728206744	0.7850533603377244	0.8618834498285333	0.8215998162040828	0.762875668914726	0.7939848287654915	0.7637615386223606	0.7720254717019732	0.8137793320438385	0.7603867199208159	0.7652146739760093	0.7481417118735272	0.8180955787576369	0.8210664005469106	0.767564186204461	0.7346469302553951	0.807534971594247	0.8240296759238435	0.7352669699995042	0.7389461396448682	0.7800944734332658	0.7875063082027615	0.806873767359163	0.7957810270388004	0.8002980225957235	0.7365028789102808	0.7842351962928164	0.0294395866077501	605
0.0077115392684936526	0.002033501482512665	0.0071990966796875	0.0017670032662829842	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.7650906751927019	0.7402546934284522	0.7869071552998109	0.8751292954533142	0.7769165706181266	0.7462691296986494	0.7949527474800117	0.7670537332924211	0.7777209856453027	0.8614464492783316	0.7608311077173804	0.8181585345219518	0.8594161969394577	0.7326467462195276	0.86503169839223	0.728311864126848	0.7858123630179225	0.7536307175845746	0.7790383767029884	0.8107615657338167	0.7545500720182311	0.7682432655127013	0.7716785494831369	0.8345846722882619	0.8287124277152722	0.768442799092227	0.8637001401089426	0.7996057461891901	0.7650925101788972	0.7757585215728873	0.7637615386223606	0.7720218389022808	0.80725761975134	0.8399926113353269	0.841752295167867	0.7765596195207998	0.8705352003759064	0.813896840943066	0.745752692844795	0.7367566182880739	0.864713981343533	0.8038200946508839	0.7373372498506086	0.7389461396448682	0.8469727537549975	0.788890142867438	0.7861582466413698	0.7849801631325355	0.7709159220876632	0.7387759144381242	0.7909097500942388	0.04185359454533374	521
0.007980537414550782	0.0014821951966928247	0.00832707405090332	0.0018235683902750148	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.7890363373243221	0.7746221537410244	0.8071585725027646	0.8333602378960427	0.7924879100774962	0.7698337759129621	0.8122930320228041	0.7843401786981656	0.7961530664562433	0.8089843577741933	0.789980960307317	0.8202028391959597	0.8171746341407332	0.7672691364007873	0.8137875584734013	0.7510909586528098	0.8083878016272862	0.7828387463574246	0.8030917073352115	0.8242956246205817	0.7785371771107503	0.7905902780931735	0.79644514864134	0.7839375880747432	0.8287124277152722	0.7937940132898753	0.80368346130605	0.822787440058002	0.7874845016831503	0.7900236471673456	0.7821718666965182	0.7887218190883396	0.8255109552253963	0.789824135839903	0.7930429900446456	0.7765817217239086	0.819781076081968	0.8354102667594135	0.7757613095025999	0.76755720158846	0.8175084330603044	0.8245929415239548	0.7591766725936302	0.7651261379022313	0.8029638689266957	0.8055450000670156	0.8045643716984059	0.8020969675750167	0.7910071152479423	0.7618896969898539	0.7962241160458762	0.0205135329798039	481
0.008468828201293944	0.0016715000551026983	0.009833226203918457	0.002238759989007236	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.7890363373243221	0.7610548793366265	0.8071585725027646	0.8259073091550877	0.7606370912181346	0.7698337759129621	0.8001902140647027	0.7777459714625099	0.7961530664562433	0.8089843577741933	0.7899409915406859	0.8202028391959597	0.8171746341407332	0.765293134502995	0.8137875584734013	0.7499573655156738	0.7957736433307468	0.7828387463574246	0.8030917073352115	0.8242956246205817	0.7561059588417876	0.7905902780931735	0.79644514864134	0.7840345512225675	0.8277555309013753	0.7913053807798602	0.7901241837523679	0.822787440058002	0.7874845016831503	0.7900236471673456	0.7834970554555957	0.775934364171018	0.8255109552253963	0.789824135839903	0.7930429900446456	0.7765817217239086	0.819781076081968	0.8354102667594135	0.767110574582184	0.7499254676932834	0.8149084997123828	0.818895542350415	0.7780890742881349	0.7672639906837319	0.8029638689266957	0.8055450000670156	0.8049941471240625	0.8020969675750167	0.785153458394638	0.7525753636893397	0.7928957240307861	0.02218523824611809	493
0.00805281639099121	0.0016412817039096227	0.01168616771697998	0.0024672579368989595	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.773895846371013	0.7610548793366265	0.7985950549430091	0.8259073091550877	0.7606370912181346	0.7861254064701944	0.8001902140647027	0.7777459714625099	0.7944384130513198	0.8035380813256705	0.7738440966847866	0.8072028685894235	0.8026994823457654	0.765293134502995	0.8041231531687418	0.7499573655156738	0.7957736433307468	0.7828387463574246	0.7943324546138808	0.836015441597786	0.7561059588417876	0.809177530071713	0.7823906536690604	0.7840345512225675	0.8277555309013753	0.7913053807798602	0.7901241837523679	0.8124623501257994	0.7827059771803812	0.7984781653181661	0.7834970554555957	0.775934364171018	0.8209885644785594	0.7933581480939336	0.7631706541245984	0.7770513935399728	0.8198741016592698	0.8124505868097811	0.767110574582184	0.7499254676932834	0.8149084997123828	0.818895542350415	0.7780890742881349	0.7672639906837319	0.8029656727913032	0.7882172193442227	0.8049941471240625	0.8041381598633709	0.785153458394638	0.7525753636893397	0.7901859070611531	0.021246754439070318	523
0.008481736183166505	0.001914113316900132	0.012519140243530274	0.002874133700144823	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.7734572746264995	0.7632344668267126	0.7985379886035855	0.8259073091550877	0.7607705930102191	0.7858064807706493	0.8001902140647027	0.7785855772478796	0.7958569474090641	0.8035380813256705	0.7738440966847866	0.8071512365850286	0.8039298358328555	0.7652793438616345	0.8046096051076951	0.7492877139713425	0.7957736433307468	0.7749308706947792	0.7938278138061003	0.8365324695822512	0.7561886088722554	0.809177530071713	0.7828727844522096	0.7729028016047081	0.8278285532337554	0.7913053807798602	0.7907244039724639	0.8124097130574817	0.7828101876671585	0.7984781653181661	0.7848314854194087	0.7758762393759393	0.8209885644785594	0.7934415145368492	0.7641770608453312	0.7783848931275433	0.8285507076235302	0.8124505868097811	0.767110574582184	0.7498565095553409	0.8149084997123828	0.818895542350415	0.7789394059504048	0.7680893642259567	0.7596620990245198	0.7890366665378155	0.8049941471240625	0.8041381598633709	0.785153458394638	0.7536292971174747	0.7893773390883163	0.021961923507904157	547
0.008606066703796387	0.0017357956138587605	0.01369682788848877	0.002907020301460753	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.7734572746264995	0.7632344668267126	0.7994492667112563	0.8272355538811985	0.7619024560300665	0.7857460924725106	0.8003087324433247	0.778676141467425	0.7958569474090641	0.8038802102989993	0.7735411755061079	0.8070996045806338	0.8039298358328555	0.7652793438616345	0.8046096051076951	0.7492877139713425	0.7970338860621137	0.7763263781646578	0.7938697153894179	0.8365324695822512	0.7561886088722554	0.8115596290807143	0.7828727844522096	0.7748762868486601	0.8281556324308743	0.7922462277628903	0.7908098952797773	0.8127041516583839	0.7828101876671585	0.7992876404602658	0.78492020098487	0.7775146320372212	0.8213679977645973	0.7934415145368492	0.7641770608453312	0.7783848931275433	0.8285507076235302	0.8138525355648035	0.7657918894678652	0.7512464470232447	0.8154925898700197	0.818625239605534	0.7789394059504048	0.7680893642259567	0.7613667510785733	0.7890366665378155	0.8067978231072398	0.8044427356760311	0.7857172865450311	0.7537236792155168	0.7898049923297548	0.02201390725280679	535
0.006849188804626465	0.0013871129406340646	0.002982792854309082	0.0006540310887097982	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.760983282123892	0.7348978056974794	0.7821113536343439	0.7888942626339523	0.748397492135136	0.753230768193452	0.7670560483825344	0.7417547129001185	0.7808781111752574	0.7760496681792357	0.7361351430827041	0.7973165498729161	0.7723071700534779	0.7344616931271462	0.7711328671269999	0.7089729402796076	0.7708649960209238	0.7572898568557309	0.7778350725385876	0.800145851181522	0.7302633605652661	0.7733591886190366	0.7611702029496159	0.7459213797939739	0.8004215984630723	0.7703600054199018	0.7781166624798689	0.7778378510772253	0.7439917813426209	0.7510081632784171	0.7688386565040705	0.7620538906462394	0.7893484497258374	0.7347388525264353	0.7437105319228309	0.7451666632425558	0.7926519008370915	0.7953791707479896	0.738001654427413	0.7195596439032068	0.7791382652813866	0.7948847275663594	0.7104764904511804	0.7669933764075925	0.7587362655147388	0.7554375226663098	0.7745918507731718	0.7793490728885288	0.7686260268588542	0.7404566039860689	0.7622262287262892	0.02287102694380515	666
0.007184123992919922	0.001338315020901638	0.003577885627746582	0.0006843882914948555	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.760534944611788	0.7352964860461767	0.7811082343866632	0.7897703389426637	0.7488782920674986	0.7542200983590525	0.7678085529409172	0.7417405622408145	0.7806812895331203	0.7767634499459266	0.7364853956955514	0.7972701617439677	0.773044951952205	0.7360062449595182	0.7709814887264165	0.7092525088573471	0.7711142794069489	0.7576353837395623	0.7781629979732464	0.8006899689555925	0.7302824733848118	0.7735208617647739	0.7609061789493199	0.745671842281191	0.8005760102700843	0.7712339784752166	0.7783401866271153	0.7779110495003545	0.7442797812333508	0.751515490581018	0.7685882198557371	0.7614399474982203	0.7894769543750618	0.7350614444142392	0.7448129958741763	0.7454728708481271	0.7927181224344928	0.796638313774862	0.7386263739735799	0.7193209840976713	0.7794982372796517	0.7953545202112798	0.7121782220315773	0.7673263286151997	0.7586397587582395	0.7559336228712608	0.7746466514549574	0.7796834828816688	0.7689215113320804	0.7409540762944984	0.7625396228227725	0.02278836025115961	660
