mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.030316739082336425	0.011138351010489423	0.008613390922546387	0.0036918422875024484	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.5730847967737203	-0.5797075096897026	-0.8955212343238081	-0.5312984328613604	-0.6479813367058829	-0.5704568928666174	-0.6046284217851563	-0.7687540907067789	-0.5191760041135001	-0.8199175743992941	-0.6191235199502731	-0.7429451817638193	-0.5473313273596654	-0.6906333391118245	-0.5568266105886559	-0.668086902928426	-0.6569743376253423	-0.7928526186584666	-0.5815180446273072	-0.6354337527580556	-0.5842596933011786	-0.5948176818935187	-0.6876577725887152	-0.49791091722588354	-0.6984070101710314	-0.764637775747987	-0.8016952377604161	-0.6879919851603973	-0.7789076295816357	-0.7590106002444765	-0.5773126570110136	-0.6556245179486135	-0.657929531465727	-0.8941881399097464	-0.5495519594493679	-0.5861507118257296	-0.6419739946366079	-0.6859428259549083	-0.8330290880570155	-0.4983956114234198	-0.5659882989804872	-0.7340401454118781	-0.6833582750305329	-0.6087647381903574	-0.579424554665529	-0.6230085349237402	-0.6168959498934679	-0.6772162546774447	-0.6394198550095862	-0.5825128079733295	-0.6549665089315682	0.0974821727033296	713
0.02264172077178955	0.003650428714484518	0.01009181022644043	0.0018518280790922668	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.6913228622739824	-0.5568475037985088	-0.6099712528303016	-0.5815374292995665	-0.6827038495411815	-0.49202195695368345	-0.7002273205949512	-0.6887515115384404	-0.4898775747979245	-0.8613721162451151	-0.6638269935457888	-0.5451195790263255	-0.5888496504234686	-0.6090387138168143	-0.5685898079560423	-0.6621177324737948	-0.5384128745644343	-0.8563095211004976	-0.6646146145862915	-0.5973353721792456	-0.6321298916115075	-0.6828439764105834	-0.5141435233600988	-0.6072187022290862	-0.7567719498243692	-0.5632904246586017	-0.6757823183022607	-0.574459784807684	-0.6030519484018866	-0.6469800825136329	-0.6359656053840175	-0.5680843183717823	-0.7022232192543605	-0.7139634959598788	-0.5858129358342901	-0.5724541010730246	-0.6566724591536461	-0.6981640216666447	-0.7943096210231044	-0.4533165386501863	-0.5236582662291227	-0.7801424010466225	-0.7182810077679724	-0.611431094700194	-0.6356092257112049	-0.6206928516671746	-0.652770020541166	-0.8099008612772067	-0.6128578084843066	-0.5815073530290698	-0.6366667463071813	0.08901856297036179	705
0.024356861114501954	0.002967179473596149	0.01717315673828125	0.003022771223434965	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.45802920491734755	-0.5234961902533812	-0.5527545956294861	-0.21769773421693484	-0.5508653503706147	-0.35397225605918003	-0.49776688158311555	-0.5943431755602464	-0.4199215234058429	-0.13858124553697082	-0.4002302148416126	-0.5051722778225234	-0.23866972779781226	-0.6519808845929422	-0.518444312850231	-0.5307932179391346	-0.4386200096145163	-0.39028950976537824	-0.29212223880100874	-0.4628360873630857	-0.4420002548665882	-0.25178117027783853	-0.5326500169207895	-0.37194478393473607	-0.5272040285694977	-0.27641677744911064	-0.6013859331560707	-0.3670990009749544	-0.3990467838427958	-0.5530082914478696	-0.5772593054341428	-0.4412307702901146	-0.3203103236688729	-0.4689016662775096	-0.1941723090972336	-0.3040642348947691	-0.5358705267421635	-0.5248399486136603	-0.4916063003481492	-0.13610338543237166	-0.4259406643188026	-0.5067819754346954	-0.5052496265684399	-0.17157048405137854	-0.5312568556498272	-0.4847536136187114	-0.2883949877082119	-0.5960933635810437	-0.41187172237554015	-0.5598139795862642	-0.43070478593164496	0.12966690162774772	693
0.021568474769592286	0.0035891566419104324	0.026001901626586915	0.004262001913010118	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	-0.18556086393484916	-0.20581166592615285	-0.23367614432736183	-0.12621324522514632	-0.1635239526857062	-0.16035440738854967	-0.28775327039539844	-0.18826966381976296	-0.18709722983861377	-0.2208394477464939	-0.19657634398949209	-0.2131973600190189	-0.18693730021967903	-0.15354580054425737	-0.2563124805213195	-0.24921524192972777	-0.08895924706247538	-0.2707840272515536	-0.19419072335696375	-0.1674363816637987	-0.17183215633266613	-0.15496084794302933	-0.14082398369029114	-0.146284970976998	-0.2733483412729487	-0.17972273745050305	-0.2329007805652601	-0.17140757967327436	-0.1404706189808187	-0.13534198379603368	-0.3121424034752207	-0.1509373288532383	-0.1528350248165431	-0.19750043373450765	-0.25490887872695667	-0.16792828413960348	-0.24230402192985112	-0.127937871360158	-0.3353744103925518	-0.062192384572647086	-0.08702614998008262	-0.27047382103474926	-0.19062202429294195	-0.16953008976924355	-0.203416233690908	-0.13762725270561926	-0.24902253129197738	-0.2679672732213281	-0.10371528665711383	-0.27314820959048225	-0.19279881226198503	0.05942793945181223	637
0.02275988578796387	0.0042324706961287895	0.03648594379425049	0.0070801906466615066	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	-0.09157827355151471	0.0030410894199857097	-0.1574435006050876	-0.10967282381502552	-0.14956327670769332	0.05319599416126408	-0.21424778174707093	-0.071569816304482	-0.2025999580358997	-0.0907685620661749	-0.06808745788660842	-0.17089564950724268	-0.05301588991822048	-0.18169382452260763	-0.1394941778609755	-0.08784617248599202	-0.01773136131184283	-0.34936088528857767	-0.24214542065594769	-0.04004299637748354	-0.05867556797311568	-0.21347149993843106	-0.1447872243443129	-0.0846851066745542	-0.06423329855725668	-0.09537352147524536	-0.10209935788637958	-0.17875275080946218	-0.11941321864444499	-0.2031901826338387	-0.1685631725569714	-0.05518473074608776	-0.1264017597249638	-0.1971636336815319	-0.059358785095548594	-0.029296656737528126	-0.2163614537202565	-0.1577662496438741	-0.0940704732614881	-0.040550115843398515	-0.10944721723236328	-0.1112306546230355	-0.07634861903505885	0.02513214461931157	-0.035725402376856064	-0.09219286747013888	-0.18025885449762447	-0.10107314808970758	-0.036480008088959126	-0.05297462306742862	-0.11123141267800787	0.0748565647926926	599
0.022757229804992677	0.0034815624920585425	0.049610915184021	0.0073735331041503895	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	-0.024062095330272815	0.03882146939701481	-0.11618440561654841	0.0016905734222157909	-0.05357875617041863	0.08678420681893462	-0.008136795463556945	-0.06014344480440248	-0.06165242579272889	0.02096112412870088	-0.008801839380968124	-0.06350091341474595	-0.011442860339758276	0.007304664268249383	-0.020508445751887372	0.023689337607227245	-0.004634191483418926	-0.11485716994627038	-0.012570296353492605	0.07743536220993363	0.004625570223634079	-0.022533621758068945	-0.016213094003996176	-0.06059179784782853	-0.08131330027783501	-0.022338383824638264	-0.050024017171603985	0.05565580937499692	-0.0736633604432948	-0.056786661886013334	-0.024535873813385844	-0.019925810051242276	-0.08556582362016507	-0.012793236931052387	0.01189809929697272	0.04930517521391087	-0.08650787646691405	0.04061120953874864	-0.047527441297417594	7.218738629499732e-05	0.06722139251228121	-0.10172527523053221	-0.0001207827698195274	0.031495308038094305	0.014317771349853126	0.02810785726136522	-0.04338291974335262	-0.04652616870634785	-0.0540085608139127	-0.005328374081175369	-0.018230170724520618	0.04776224558692231	507
0.03347113609313965	0.02694283581191485	0.09013040542602539	0.05661537261592525	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	-0.040158904242260984	-0.3426494268278646	-0.12406558232831277	-0.00667653149758296	-0.00041687122154021594	0.10447792436129977	-0.040104855429984765	-0.10193234713357735	-0.05205666128754416	-0.009317343922241594	-0.06435971430719323	-0.0855815114990921	-0.03309495288692288	0.026685711211979046	-0.023259199898252758	0.04983962765837713	0.06542590565783912	-0.5225640259996951	-0.11942765362410324	0.06529520593565752	0.013108744473707135	-0.051408013949894915	0.02152056747010611	-0.08495719637011723	-0.4181150268727778	-0.06262082208991582	-0.49312330768323287	0.029136848651883374	-0.061651695889307634	-0.0611688560934176	-0.058253159989930525	-0.03896424426683498	-0.11551839792797458	-0.025180537815269854	-0.04388440333968946	0.05927358997684784	-0.07989457988160731	-0.003369172343937965	-0.08023024292075243	0.0073632900575770766	0.053304433600145806	-0.08628412531106955	-0.11552095605491175	0.024574471126604158	0.004203246709657105	0.03174446831925115	-0.09792850796253716	-0.06610083979834536	-0.0063929888844120875	-0.040859623867941064	-0.06202320412742461	0.1264081723134828	537
0.033936290740966796	0.0190550256823432	0.11334296703338623	0.06883883012148222	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	-0.0346011730268414	-0.3412632896661967	-0.09989296616668897	-0.02071137105318721	0.016927719317444523	0.123836655956851	-0.4644787426789747	-0.07601940329510226	-0.018210991431279133	-0.038828784584678644	-0.5005925467870138	-0.03197062766833314	-0.01590449613283651	0.019478234287285456	-0.031900146684795905	0.028343584007253342	0.05082260725198462	-0.5244468313346617	-0.0646719003897076	0.02696205957871023	-0.02462632793425068	-0.03688409989499086	0.0008176893895648352	-0.022550491408889428	-0.4271476334813957	-0.0407358568332612	-0.4764360075928269	0.050743259397180385	-0.002302825232058936	-0.07440453795050739	-0.02867446742488866	-0.02665085411327839	-0.08942436929844177	0.061471081311819886	-0.054829934280451686	0.025468622416672804	-0.03420794222825796	-0.043066817136390156	-0.035603331493307744	0.054103212288921454	0.030996956498508976	-0.01694278774375757	-0.07038574479781201	-0.5082691980935461	-0.005980701463228044	0.06959881086202635	-0.10705152856206324	-0.05279046609848259	-0.39534244533688234	-0.0309286463309546	-0.08618449416085044	0.16846941757689782	561
0.04624709129333496	0.030387491706235493	0.18048410892486572	0.12112091300897938	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	-0.06495731456261766	-0.3883174676328811	-0.08736320344373905	-0.03901516060487831	0.02340496406955228	0.13749434674397254	-0.45358145903152325	-0.058853779150450425	-0.020303565735950047	-0.010074295903061525	-0.5151986777192723	-0.07679214154365721	-0.04060793889860115	0.007861889771032082	-0.0186163496270344	0.023259420662548158	0.031129840079667237	-0.516836438759922	-0.04019496213373008	0.04118807363024424	0.014916436241465547	-0.027786851513806	-0.01858358948166483	-0.00847283862598025	-0.407594239392856	-0.0535233818655203	-0.4763191464610228	0.08721743475089938	0.009993051103723727	-0.02531275099380159	-0.037988625626530714	-0.015829490793580092	-0.09142133765987781	0.04779195020794458	-0.5384445886663771	0.03485873897128533	-0.01964209374373449	-0.006922653441964188	-0.06466824915770553	-0.4280671951244177	0.03736783627971618	-0.09451187300202157	-0.0651242275829369	-0.4960091651631744	-0.00565119468105757	0.07232328677548261	-0.08960923192321713	-0.0830514280982122	-0.3911028954170137	-0.015243331881097832	-0.10445422568182805	0.18568938645631633	587
0.034457006454467774	0.012672144863116554	0.1682497501373291	0.0981197453110932	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	-0.04776717017265919	-0.40047792779023395	-0.0920780560199912	-0.020239376708323542	0.05165143116122961	0.12209387195606658	-0.47119374086494203	-0.07658780021634337	-0.04547273742713642	0.019350910547528688	-0.515722372470721	-0.0983156668666092	-0.04721413499338567	0.02171626304823493	-0.031760566045500926	0.00047293797839198515	0.05932909189708846	-0.5146493197382445	-0.021508676221905	0.05539370524811027	0.016605848005916912	-0.006900390560929726	0.044929890972881026	0.020593823933085065	-0.4173554742393617	-0.041632912029115676	-0.48756380773938024	0.06619804211746183	-0.022377468744097406	-0.012048556233643426	-0.058396968807805205	-0.011663924850556118	-0.06171206796779827	0.027869609497800374	-0.548427659977837	0.009736556789368911	-0.00013870927449954884	-0.03901356059385108	-0.0659602814407878	-0.43229379232849485	0.034705726592321406	-0.10779415285394522	-0.04856604486386895	-0.4957313872808091	-0.044541057037288834	0.07946613133920355	-0.05850243919290965	-0.0629858987947447	-0.39560394003766564	-0.03485927837980918	-0.10413731801901678	0.1889954643027248	579
0.022197022438049316	0.0030443667709766733	0.0069323301315307615	0.0017829789762633616	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.24365142996259448	-0.1843483752421171	-0.3568564918652455	-0.19413422313067508	-0.2883496976689659	-0.24357698430041252	-0.2750867985002996	-0.28615283748344345	-0.19222300257764702	-0.3881349789909836	-0.27472478472397444	-0.38473023496772996	-0.2449971615218698	-0.3003517762600778	-0.2689084846512355	-0.25880321477190593	-0.2996107339354521	-0.3807219995106621	-0.2505815092040229	-0.37705128909952346	-0.26307406392916666	-0.23994844128130022	-0.22728103424387025	-0.19952650464600818	-0.3078687387063772	-0.30913903364411244	-0.33277751128781463	-0.29211515457575676	-0.2879169882700565	-0.28477349622766646	-0.2260662839206251	-0.20803639378925043	-0.26119317267378217	-0.40666884180855156	-0.21288109519667042	-0.24349641624256546	-0.30790364962204775	-0.2735482233162263	-0.3504808088036748	-0.18643069130890821	-0.2124845133152069	-0.3144422610575792	-0.2957628473163407	-0.2285603913811134	-0.21457742985372996	-0.2556165174879321	-0.24405054246888414	-0.33762739542814724	-0.23894850897878772	-0.292726451291484	-0.27497807255544837	0.05621318605257203	677
