mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0033778619766235353	0.0005943203505151494	0.001686878204345703	0.0003314372635150228	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.01474759879529186	0.2654620673542468	0.09893036889191142	-0.3459177646204663	0.014739793787331035	0.12382598628696762	-0.1303886635522531	0.10633229775543351	0.04137895333056085	0.16853741106826092	-0.06264149052203649	0.013675677269959885	0.10828632794224413	-0.15799080603306948	-0.06688818154651055	0.04745944298919258	-0.004283658295721304	0.13518458807451417	-0.3138959346825059	0.24436570776510058	0.167095589414329	0.06152012922073624	0.0545002400033201	-0.1685706638408293	0.07426811709005154	0.029046451926791228	0.06721404343549442	0.21541200405448924	0.03898383419176399	0.07428055732811611	0.14279677920553413	0.1181894954998367	-0.058729706227347966	0.11236153277065808	0.004501490828821009	0.09865065821559094	0.1618633782079184	-0.20829166566619217	0.0997915128411958	0.08004850963516053	-0.09159574410719817	0.052476011239856124	-0.17179911547104787	0.042050124133780065	0.2963860178024893	-0.38359799260669347	0.21196348732154235	0.1961258810288774	-0.10310445381832767	0.14836357064483519	0.0326052702497769	0.1491360982973361	709
0.0033583688735961915	0.0006132462569591277	0.0018011808395385742	0.00035945239128065817	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.14079987908343672	0.2874095567808487	0.1473648356367976	-0.26625264108722524	0.34385939866819704	-0.1402189410392587	0.04726954284251028	0.39025609731454824	0.19804051741426887	0.05644960118676956	0.1334891013852647	0.15177141866190824	0.11794348381806508	0.012586451124995013	0.2610301885681289	0.19901497130302026	0.14704558824034675	0.2555095994049017	0.05915422025222483	0.08350799173966239	0.23320476187065575	0.41391219953629543	-0.07724138372994349	-0.10198707642456717	0.146741379661966	0.32196350872060375	-0.002745616504746806	0.12038389082979462	0.324909013910476	0.26900379501926663	0.14675225277478887	0.28893296639417243	0.03204199667318097	0.22396907251539266	0.3358371154044767	0.04596882245659273	0.010332192595379763	0.05821266102143863	0.33239903034700335	0.14162741035691817	0.11651169816071782	0.0737173604105903	0.02479083844007024	0.02232168793686473	0.18890271403846748	-0.2113449611753755	0.251658287405371	0.1538402443588387	0.2613818197940614	0.15424816722004842	0.13846925921034908	0.14665002028554158	697
0.0035143518447875977	0.0006426461997728358	0.002140393257141113	0.0004754369184915184	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.3058062922011868	0.3567854254638909	0.2967985349881571	0.05681402141000513	0.28965439903490564	-0.10105908834368615	0.17753058637480568	0.3584585753914684	0.42990722623507194	0.20281872820865265	0.2854646784067616	0.10421352792481409	0.08953773085293937	-0.09925222102910203	0.3592586590480865	-0.005687661987431092	0.16682773126052153	0.2549311504215819	0.06265463571835572	0.3044427978147869	0.2410528533781764	0.34133492726699355	-0.1750826882862464	0.13369409024509793	0.10944168241654217	0.3994660431551432	0.3086181110702756	0.15882136082667142	0.19195268065863524	0.3047031792141244	0.09983354707351955	0.31188772147986166	0.31698746036902414	0.2123109763919956	0.22461440893963458	0.026251486320151507	0.3766220662746881	0.26533939996176126	0.19447690502354265	0.2842643718412019	0.38506250687625265	0.12284630671883545	-0.08673326008047533	0.14124890125207812	0.185141586287074	0.0036128542548338194	0.2414024006461497	0.2208955863906188	0.30942493797060766	0.13431731173330486	0.19755439256179613	0.14106791068856123	685
0.0036415767669677732	0.0007746058510219717	0.0025229787826538085	0.0005861981463990938	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.24310131006861257	0.3405388117823136	0.285317850207377	0.17890462878757252	0.34011348345416237	0.16993914825004908	0.4342924094091124	0.4101041490793842	0.3387512733042237	0.3252367662115291	0.3912238090762087	0.2800323089861636	0.2947508509195388	-0.1048842282255158	0.3098403718831223	0.1796181061363361	0.41564345264724334	0.2353561173737585	0.09331200028284858	0.3878488455681899	0.38113126465992386	0.36695624756824574	-0.060564816238298125	0.24814147160709443	0.3155724581931205	0.39493972199675587	0.43235247864470916	0.321070419854657	0.2486574068352705	0.3979885034207499	0.29749770053347513	0.467952980173293	0.22006599124974946	0.3630394929160802	0.2887147016338354	0.23222188059632853	0.4363924684705125	0.19026460752737206	0.4569045685214176	0.3659372407479172	0.44566519469484234	0.2834028497528147	0.2836042748808131	0.3434637591125055	0.22120503856379048	-0.12048910784330191	0.3459366325455179	0.42206297124468817	0.36938075633545875	0.3237805136876286	0.29661657064584945	0.129699740906739	643
0.003888406753540039	0.0015596424645126798	0.002991933822631836	0.0009356306796019985	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.215545188824264	0.3112182689747022	0.3420166021719445	-0.034926247378224806	0.27496456560626936	-0.025101595007483324	0.2765847521452035	0.4471054391754532	0.28985537149554985	0.3933098910406869	0.3857088648255269	0.25068032781258254	0.34807268955886916	0.20314283129995114	0.41603621662960444	0.2551496180872054	0.28271554380668085	0.25525614550050924	0.03142250987633799	0.3901243902823668	0.3739551202637007	0.2260516915490134	0.2725683430373863	0.12075911206377754	0.2586827094088291	0.38502412108403083	0.2980684242918271	0.2593683601584592	0.30235559752905405	0.4029005079784411	0.3543833041863248	0.4110531092442721	0.29934267844288975	0.31036649513147485	0.13186565044436216	0.12657929577563176	0.4168820365975108	0.2165919633023583	0.34858562393369863	0.3001060382255992	0.3954123398692768	0.2827912890723049	0.13467413302128795	0.24660171162030475	0.2820530266936513	-0.06914210015574862	0.3543541659541899	0.4077170385626575	0.1973852216932841	0.40085359623129846	0.2750942741411292	0.12004000539249905	667
0.003928689956665039	0.0008043294663616229	0.0037395143508911132	0.0008426643103369787	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.286190991109992	0.31777364246057394	0.3586451453174945	0.27898115284725167	0.2940129112033856	0.26293275143161043	0.3212709469741062	0.38177932069333853	0.28342167324471146	0.3540753399403247	0.36246397008887865	0.32600077976846153	0.37332818338622675	0.26857749899799255	0.49036558854474643	0.2451715414642036	0.37445346546046654	0.28521905791658975	0.21784374614505808	0.4828981943128833	0.32657436063746803	0.2551360119594488	0.2753297739846836	0.1880080282375376	0.3534973232136246	0.36494113442399345	0.3412141299693986	0.3390274299970141	0.1939512345418155	0.40961413183584006	0.4243642528265691	0.4364858272113452	0.13268724085767403	0.24494927851253334	0.38088446161795153	0.21103550189076892	0.5352553350602093	0.2573904752911167	0.45372741236750025	0.1285733782500229	0.4348978399013539	0.24733274158464424	0.2279080372795066	0.31026821913017166	0.38295873303048567	-0.02190081858153814	0.4546300655034181	0.4161805900717396	0.2666278315857935	0.3910684342864258	0.3185149388701198	0.10176226952209584	637
0.0038781166076660156	0.0006090288022087779	0.004290223121643066	0.0007274274866409139	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.22705093962987177	0.550744155859165	0.43180272523779195	0.18827451269591666	0.4046248538134074	0.31797860786727783	0.22139154810249972	0.4244370014054405	0.40913689563085753	0.2785982584788037	0.16461650091715108	0.302769855675479	0.3103831142249819	0.20800968356746619	0.5512730531161176	0.33274297094333616	0.4265415115139356	0.4116146243771581	0.23955750751065386	0.4323545408325232	0.46019404119985785	0.3557630820449055	0.4016435654853926	0.33935303570432607	0.3079971424667972	0.3139494369754011	0.3069945192342298	0.4525605573538708	0.3493303454159682	0.5115695910529408	0.4626639722255014	0.5428311351988773	0.17656797451488926	0.2698164984404342	0.41458055870141297	0.2831079291469677	0.43919617081183604	0.2187417214863966	0.4077883004300553	0.24745167800450885	0.4714763209396814	0.32011286135313155	0.2357430442174281	0.32359694421974483	0.4292566837474512	0.14430767632559238	0.4088567394302577	0.462036549957201	0.42960611011432237	0.40462799134892324	0.3544712156662363	0.10427098243424962	595
0.003826336860656738	0.0014902377587757785	0.004885463714599609	0.0011496289597716731	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.2359873440941661	0.5651759416739486	0.49140892503995137	0.24074140757528828	0.4839776640458153	0.27812935657620863	0.26765294968125164	0.5236057343207416	0.4470570199525157	0.3960656273358164	0.2696780677819709	0.3019797055256225	0.5218198051533436	0.3229618504080688	0.5436853618292887	0.3405017995871936	0.44902815106361327	0.48941994701954283	0.22869869825036793	0.49529699894411416	0.5657698034317121	0.35478011442874546	0.25019658569358805	0.351801586316578	0.403299850270356	0.39601139668518315	0.38819355107075715	0.5132646834490423	0.3611090172827587	0.5350714193897664	0.5121921020238889	0.5369423060073127	0.3660318012872342	0.4011663519283767	0.332094772056723	0.2985511462515935	0.489159456539501	0.3099618798735837	0.47975227975478063	0.2596958617509868	0.3689019545200538	0.3361605434289783	0.21335550358648592	0.4513332846693443	0.46066006436061924	0.28640515809577016	0.3746485566536527	0.5868085757910538	0.5155133217252389	0.3561503536715488	0.3989310101276112	0.10504432449762333	547
0.0035192203521728516	0.0006935515382619934	0.005783276557922363	0.0011057128885476714	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.4589084788084373	0.5256841848083754	0.5637703515175597	0.3620212123378179	0.4941142598522784	0.3197252979373565	0.419783284742415	0.5948419618595172	0.4217326780899838	0.37626665713393626	0.4619498955427307	0.22990175272659663	0.5619591812186682	0.4202835393704928	0.5226850782478257	0.5788874068857206	0.5391538707829624	0.4581267404261299	0.20451883634265422	0.613004076740298	0.5404156258510002	0.5317275415856015	0.3658872589413875	0.2924201716765725	0.5202302239908247	0.4465325201693393	0.469509560322542	0.4836929739385222	0.4710501289221234	0.5024641351689737	0.5831841084118969	0.5519066697035461	0.48499492439634206	0.43362395094101036	0.424542949560866	0.4453798234620483	0.5725103399758404	0.3764604973501733	0.49151464285372004	0.4393400442171417	0.5615312229237799	0.35862592142447414	0.2812261044018577	0.48473008062090406	0.5947996096939959	0.2248429206605329	0.4658955934657697	0.5949455975191225	0.506726423266143	0.4665844027995645	0.4618606504101149	0.10012538973154284	457
0.0036327552795410154	0.0007260175341059486	0.006547207832336426	0.0013849330886428095	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.5043081182492086	0.4034965494403274	0.45809415707467704	0.29660331785597793	0.5287145572162717	0.32844042998704903	0.282743791331003	0.6040283206353781	0.41967524894187724	0.4504301010555767	0.4514863117067367	0.2765960276533247	0.528679033440445	0.4205220411394437	0.5649003442535051	0.4579768627595674	0.5375116692560509	0.4921919369665475	0.3294434092132812	0.5461860217235419	0.5024344330285269	0.4522523062337074	0.45155229488388227	0.3257778666139467	0.5436916590827952	0.5244551795529432	0.37816471490121606	0.4681480805757673	0.48130168253148864	0.48464419168293116	0.5406890950243106	0.4802111661101617	0.4931062915782489	0.5130615176883271	0.39820050428937304	0.38873527422194853	0.5208314900551505	0.33371179130644324	0.48876624323238094	0.4664187374805022	0.5092834218401755	0.3181025946313495	0.1849937493292898	0.5580748993344277	0.5498758296516699	0.24460573627315296	0.45861566455040637	0.5422984623106983	0.36332096596276486	0.5039298454159977	0.4469721627322179	0.09397011877826025	505
0.0034241628646850585	0.0004711235087385876	0.0016242265701293945	0.00025682767724593235	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.23266922784877253	0.4250123160609558	0.3908081723783101	0.16073531920480644	0.29027539191466767	0.2526759352625406	0.10523115422089035	0.37236429806780846	0.37759950393996045	0.30343655647253565	0.2191183067091237	0.3035708411923299	0.3733618694630255	0.048803886303533606	0.26083300636196993	0.2381280865801445	0.24749725773444708	0.3909113603774744	-0.08070703182235217	0.37999138120276166	0.4124182145408951	0.2660352901822689	0.19062248029232198	0.18616558356464652	0.26122846386362575	0.29681175292394624	0.20372237390063808	0.35894342600234797	0.18550023222804635	0.3842778151386739	0.3810737679851036	0.29065482144536414	0.3316912770899846	0.28894275426025784	0.1693822961476651	0.30045542737408004	0.3772762849922501	0.22872418697463048	0.29572352787594325	0.22031489216591094	0.25408958132283577	0.28631188931343654	0.16049255799715056	0.28356763393440154	0.5006455445276118	0.04394678358385806	0.34371606197705495	0.36673857533194465	0.22127869527357003	0.4045396529088867	0.2757127588416453	0.1076605261871179	665
0.003397789001464844	0.0006158377904685678	0.0018863773345947266	0.0008658881254923315	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.28322380264712155	0.4811189781894123	0.48016976707793013	0.1044797197989551	0.40257410634617796	0.32709735862406597	0.28732782244712507	0.4924154265734012	0.5043413427964836	0.45592103703089915	0.3824934925417045	0.35909056482345214	0.3700750249554653	0.194191968931254	0.4699826215498326	0.43721041778177927	0.4507529227642624	0.43463936047290175	0.3460728664997773	0.3712795096846033	0.5283400263606962	0.4480261815683537	0.3110164838628904	0.34599586610925515	0.3818265857247889	0.4179564467461092	0.4289133576988575	0.4125345395530483	0.41640952350724425	0.3388180532614098	0.38960776437322664	0.4186086594300925	0.2791741615930484	0.46291790050467874	0.33899735075058235	0.2802537142302176	0.2695005376877224	0.3975562484370143	0.5350688906313369	0.206082809791156	0.3179650821238531	0.4003456376670048	0.2780708662507747	0.31509863900650636	0.36590644567657205	0.09343767983047979	0.37066438268467194	0.3901292506451596	0.3819654526507116	0.5139676211682978	0.37338176292013575	0.0960975415691354	583
